Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4387,2636,995,48629.542969,0.020461
2,1000,0.4,0.2,50.0,1000,5667,3352,33,49959.644531,0.000661
3,1000,0.4,0.2,50.0,1000,4305,2599,999,48571.859375,0.020567
4,1000,0.4,0.2,50.0,1000,4317,2643,60,50113.957031,0.001197
5,1000,0.4,0.2,50.0,1000,5707,3406,20,50314.640625,0.000397
6,1000,0.4,0.2,50.0,1000,4113,2460,985,49641.296875,0.019842
7,1000,0.4,0.2,50.0,1000,4488,2662,995,49996.679688,0.019901
8,1000,0.4,0.2,50.0,1000,5520,3342,68,49452.292969,0.001375
9,1000,0.4,0.2,50.0,1000,4126,2451,23,48436.398438,0.000475
10,1000,0.4,0.2,50.0,1000,4174,2516,13,48822.070312,0.000266
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4387,2636,995,48629.542969,0.020461
2,1000,0.4,0.2,50.0,1000,5667,3352,33,49959.644531,0.000661
3,1000,0.4,0.2,50.0,1000,2879,1714,31,50170.363281,0.000618
4,1000,0.4,0.2,50.0,1000,4278,2573,999,51252.816406,0.019492
5,1000,0.4,0.2,50.0,1000,5707,3406,20,50314.640625,0.000397
6,1000,0.4,0.2,50.0,1000,4333,2594,19,51085.570312,0.000372
7,1000,0.4,0.2,50.0,1000,4488,2662,995,49996.679688,0.019901
8,1000,0.4,0.2,50.0,1000,4218,2538,999,48826.867188,0.020460
9,1000,0.4,0.2,50.0,1000,4126,2451,23,48436.398438,0.000475
10,1000,0.4,0.2,50.0,1000,4174,2516,13,48822.070312,0.000266
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4387,2636,995,48629.542969,0.020461
2,1000,0.4,0.2,50.0,1000,5667,3352,33,49959.644531,0.000661
3,1000,0.4,0.2,50.0,1000,2879,1714,31,50170.363281,0.000618
4,1000,0.4,0.2,50.0,1000,4317,2643,60,50113.957031,0.001197
5,1000,0.4,0.2,50.0,1000,4294,2569,994,50181.164062,0.019808
6,1000,0.4,0.2,50.0,1000,4333,2594,19,51085.570312,0.000372
7,1000,0.4,0.2,50.0,1000,4488,2662,995,49996.679688,0.019901
8,1000,0.4,0.2,50.0,1000,5520,3342,68,49452.292969,0.001375
9,1000,0.4,0.2,50.0,1000,4126,2451,23,48436.398438,0.000475
10,1000,0.4,0.2,50.0,1000,4331,2598,997,50044.042969,0.019922
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.6,0.2,50.0,1000,5608,2289,14,49119.921875,0.000285
2,1000,0.6,0.2,50.0,1000,6086,2431,627,49864.546875,0.012574
3,1000,0.6,0.2,50.0,1000,8436,3361,10,49356.472656,0.000203
4,1000,0.6,0.2,50.0,1000,6741,2730,744,50301.855469,0.014791
5,1000,0.6,0.2,50.0,1000,4173,1703,11,48553.156250,0.000227
6,1000,0.6,0.2,50.0,1000,10267,4163,20,51945.339844,0.000385
7,1000,0.6,0.2,50.0,1000,5512,2260,19,48262.609375,0.000394
8,1000,0.6,0.2,50.0,1000,9856,3983,14,49687.414062,0.000282
9,1000,0.6,0.2,50.0,1000,7458,2912,11,52448.093750,0.000210
10,1000,0.6,0.2,50.0,1000,6747,2679,663,51049.882812,0.012987
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.8,0.2,50.0,1000,6133,1273,180,49488.058594,0.003637
2,1000,0.8,0.2,50.0,1000,6106,1219,163,51741.734375,0.003150
3,1000,0.8,0.2,50.0,1000,12496,2556,10,48891.769531,0.000205
4,1000,0.8,0.2,50.0,1000,10213,2118,10,51332.828125,0.000195
5,1000,0.8,0.2,50.0,1000,11523,2278,10,50659.949219,0.000197
6,1000,0.8,0.2,50.0,1000,7327,1465,10,51541.527344,0.000194
7,1000,0.8,0.2,50.0,1000,11433,2213,10,50301.546875,0.000199
8,1000,0.8,0.2,50.0,1000,6549,1294,195,49121.554688,0.003970
9,1000,0.8,0.2,50.0,1000,9792,1956,11,49248.781250,0.000223
10,1000,0.8,0.2,50.0,1000,6547,1290,177,49676.890625,0.003563
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4236,2512,17,49571.039062,0.000343
2,1000,0.4,0.2,50.0,1000,5667,3352,33,49959.644531,0.000661
3,1000,0.4,0.2,50.0,1000,2879,1714,31,50170.363281,0.000618
4,1000,0.4,0.2,50.0,1000,4317,2643,60,50113.957031,0.001197
5,1000,0.4,0.2,50.0,1000,5707,3406,20,50314.640625,0.000397
6,1000,0.4,0.2,50.0,1000,4113,2460,985,49641.296875,0.019842
7,1000,0.4,0.2,50.0,1000,5524,3291,57,49191.835938,0.001159
8,1000,0.4,0.2,50.0,1000,5520,3342,68,49452.292969,0.001375
9,1000,0.4,0.2,50.0,1000,4126,2451,23,48436.398438,0.000475
10,1000,0.4,0.2,50.0,1000,4174,2516,13,48822.070312,0.000266
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4366,2613,997,50724.687500,0.019655
2,1000,0.4,0.2,50.0,1000,9405,5661,31,47715.632812,0.000650
3,1000,0.4,0.2,50.0,1000,4367,2648,999,48910.402344,0.020425
4,1000,0.4,0.2,50.0,1000,7983,4825,32,48871.269531,0.000655
5,1000,0.4,0.2,50.0,1000,4381,2644,999,49383.632812,0.020229
6,1000,0.4,0.2,50.0,1000,4138,2516,999,50946.699219,0.019609
7,1000,0.4,0.2,50.0,1000,6376,3810,14,48040.593750,0.000291
8,1000,0.4,0.2,50.0,1000,3439,2075,155,49946.066406,0.003103
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4540,2678,75,50722.835938,0.001479
2,1000,0.4,0.2,50.0,1000,7638,4588,31,51172.820312,0.000606
3,1000,0.4,0.2,50.0,1000,5844,3493,68,49207.156250,0.001382
4,1000,0.4,0.2,50.0,1000,4233,2597,999,50403.703125,0.019820
5,1000,0.4,0.2,50.0,1000,4250,2526,998,49967.691406,0.019973
6,1000,0.4,0.2,50.0,1000,6062,3640,29,50746.546875,0.000571
7,1000,0.4,0.2,50.0,1000,3059,1792,43,50369.046875,0.000854
8,1000,0.4,0.2,50.0,1000,4252,2567,997,49487.179688,0.020147
9,1000,0.4,0.2,50.0,1000,4418,2662,14,48823.242188,0.000287
10,1000,0.4,0.2,50.0,1000,3087,1837,24,50195.875000,0.000478
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4540,2678,75,50722.835938,0.001479
2,1000,0.4,0.2,50.0,1000,4437,2707,999,48696.695312,0.020515
3,1000,0.4,0.2,50.0,1000,4541,2696,999,48603.777344,0.020554
4,1000,0.4,0.2,50.0,1000,4548,2769,35,50108.824219,0.000698
5,1000,0.4,0.2,50.0,1000,4250,2526,998,49967.691406,0.019973
6,1000,0.4,0.2,50.0,1000,4280,2606,997,50384.042969,0.019788
7,1000,0.4,0.2,50.0,1000,3059,1792,43,50369.046875,0.000854
8,1000,0.4,0.2,50.0,1000,1571,971,40,49330.140625,0.000811
9,1000,0.4,0.2,50.0,1000,4418,2662,14,48823.242188,0.000287
10,1000,0.4,0.2,50.0,1000,3087,1837,24,50195.875000,0.000478
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4540,2678,75,50722.835938,0.001479
2,1000,0.4,0.2,50.0,1000,7638,4588,31,51172.820312,0.000606
3,1000,0.4,0.2,50.0,1000,4541,2696,999,48603.777344,0.020554
4,1000,0.4,0.2,50.0,1000,4548,2769,35,50108.824219,0.000698
5,1000,0.4,0.2,50.0,1000,4250,2526,998,49967.691406,0.019973
6,1000,0.4,0.2,50.0,1000,4280,2606,997,50384.042969,0.019788
7,1000,0.4,0.2,50.0,1000,4392,2647,996,52182.906250,0.019087
8,1000,0.4,0.2,50.0,1000,1571,971,40,49330.140625,0.000811
9,1000,0.4,0.2,50.0,1000,4418,2662,14,48823.242188,0.000287
10,1000,0.4,0.2,50.0,1000,4430,2648,999,50272.031250,0.019872
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4391,2606,997,49972.320312,0.019951
2,1000,0.4,0.2,50.0,1000,7638,4588,31,51172.820312,0.000606
3,1000,0.4,0.2,50.0,1000,4541,2696,999,48603.777344,0.020554
4,1000,0.4,0.2,50.0,1000,4233,2597,999,50403.703125,0.019820
5,1000,0.4,0.2,50.0,1000,4250,2526,998,49967.691406,0.019973
6,1000,0.4,0.2,50.0,1000,4280,2606,997,50384.042969,0.019788
7,1000,0.4,0.2,50.0,1000,3059,1792,43,50369.046875,0.000854
8,1000,0.4,0.2,50.0,1000,1571,971,40,49330.140625,0.000811
9,1000,0.4,0.2,50.0,1000,4382,2666,999,49948.183594,0.020001
10,1000,0.4,0.2,50.0,1000,3087,1837,24,50195.875000,0.000478
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.6,0.2,50.0,1000,8988,3626,10,49723.378906,0.000201
2,1000,0.6,0.2,50.0,1000,7650,2985,11,50595.625000,0.000217
3,1000,0.6,0.2,50.0,1000,7201,2879,694,50722.878906,0.013682
4,1000,0.6,0.2,50.0,1000,7511,3021,11,49767.839844,0.000221
5,1000,0.6,0.2,50.0,1000,6948,2776,684,50771.289062,0.013472
6,1000,0.6,0.2,50.0,1000,10709,4302,22,51230.414062,0.000429
7,1000,0.6,0.2,50.0,1000,7057,2822,675,49132.468750,0.013738
8,1000,0.6,0.2,50.0,1000,6709,2699,710,48650.742188,0.014594
9,1000,0.6,0.2,50.0,1000,9101,3646,17,50477.640625,0.000337
10,1000,0.6,0.2,50.0,1000,6865,2750,684,49248.390625,0.013889
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,1889,1698,999,49838.480469,0.020045
2,1000,0.1,0.2,50.0,1000,2539,2284,754,49540.285156,0.015220
3,1000,0.1,0.2,50.0,1000,1935,1725,999,49606.664062,0.020138
4,1000,0.1,0.2,50.0,1000,1930,1737,999,48870.132812,0.020442
5,1000,0.1,0.2,50.0,1000,1835,1656,999,50148.781250,0.019921
6,1000,0.1,0.2,50.0,1000,1833,1663,999,49125.488281,0.020336
7,1000,0.1,0.2,50.0,1000,1961,1759,999,49696.218750,0.020102
8,1000,0.1,0.2,50.0,1000,1902,1696,998,50645.914062,0.019705
9,1000,0.1,0.2,50.0,1000,1992,1787,999,47845.281250,0.020880
10,1000,0.1,0.2,50.0,1000,1914,1721,999,49761.546875,0.020076
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3178,2512,631,50516.300781,0.012491
2,1000,0.2,0.2,50.0,1000,2440,1927,997,50765.636719,0.019639
3,1000,0.2,0.2,50.0,1000,3096,2446,681,48419.078125,0.014065
4,1000,0.2,0.2,50.0,1000,2697,2184,667,50961.210938,0.013088
5,1000,0.2,0.2,50.0,1000,2366,1929,999,50827.925781,0.019655
6,1000,0.2,0.2,50.0,1000,2429,1948,999,50310.839844,0.019857
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3178,2512,631,50516.300781,0.012491
2,1000,0.2,0.2,50.0,1000,2440,1927,997,50765.636719,0.019639
3,1000,0.2,0.2,50.0,1000,2455,1966,999,48738.589844,0.020497
4,1000,0.2,0.2,50.0,1000,2697,2184,667,50961.210938,0.013088
5,1000,0.2,0.2,50.0,1000,2366,1929,999,50827.925781,0.019655
6,1000,0.2,0.2,50.0,1000,2722,2173,841,49683.027344,0.016927
7,1000,0.2,0.2,50.0,1000,3862,3094,342,50213.890625,0.006811
8,1000,0.2,0.2,50.0,1000,2293,1817,999,50444.453125,0.019804
9,1000,0.2,0.2,50.0,1000,3010,2376,117,50484.355469,0.002318
10,1000,0.2,0.2,50.0,1000,2371,1933,997,49102.964844,0.020304
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3178,2512,631,50516.300781,0.012491
2,1000,0.2,0.2,50.0,1000,2440,1927,997,50765.636719,0.019639
3,1000,0.2,0.2,50.0,1000,2455,1966,999,48738.589844,0.020497
4,1000,0.2,0.2,50.0,1000,2456,1986,999,50534.781250,0.019769
5,1000,0.2,0.2,50.0,1000,2366,1929,999,50827.925781,0.019655
6,1000,0.2,0.2,50.0,1000,2722,2173,841,49683.027344,0.016927
7,1000,0.2,0.2,50.0,1000,3862,3094,342,50213.890625,0.006811
8,1000,0.2,0.2,50.0,1000,2293,1817,999,50444.453125,0.019804
9,1000,0.2,0.2,50.0,1000,3010,2376,117,50484.355469,0.002318
10,1000,0.2,0.2,50.0,1000,2371,1933,997,49102.964844,0.020304
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3178,2512,631,50516.300781,0.012491
2,1000,0.2,0.2,50.0,1000,2440,1927,997,50765.636719,0.019639
3,1000,0.2,0.2,50.0,1000,3096,2446,681,48419.078125,0.014065
4,1000,0.2,0.2,50.0,1000,2456,1986,999,50534.781250,0.019769
5,1000,0.2,0.2,50.0,1000,2366,1929,999,50827.925781,0.019655
6,1000,0.2,0.2,50.0,1000,2429,1948,999,50310.839844,0.019857
7,1000,0.2,0.2,50.0,1000,3862,3094,342,50213.890625,0.006811
8,1000,0.2,0.2,50.0,1000,2293,1817,999,50444.453125,0.019804
9,1000,0.2,0.2,50.0,1000,2497,1988,999,50210.949219,0.019896
10,1000,0.2,0.2,50.0,1000,2371,1933,997,49102.964844,0.020304
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3178,2512,631,50516.300781,0.012491
2,1000,0.2,0.2,50.0,1000,2440,1927,997,50765.636719,0.019639
3,1000,0.2,0.2,50.0,1000,2455,1966,999,48738.589844,0.020497
4,1000,0.2,0.2,50.0,1000,2697,2184,667,50961.210938,0.013088
5,1000,0.2,0.2,50.0,1000,2366,1929,999,50827.925781,0.019655
6,1000,0.2,0.2,50.0,1000,2429,1948,999,50310.839844,0.019857
7,1000,0.2,0.2,50.0,1000,3862,3094,342,50213.890625,0.006811
8,1000,0.2,0.2,50.0,1000,2293,1817,999,50444.453125,0.019804
9,1000,0.2,0.2,50.0,1000,2497,1988,999,50210.949219,0.019896
10,1000,0.2,0.2,50.0,1000,2371,1933,997,49102.964844,0.020304
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.8,0.2,50.0,1000,15065,3035,10,50013.636719,0.000200
2,1000,0.8,0.2,50.0,1000,6645,1345,154,50244.398438,0.003065
3,1000,0.8,0.2,50.0,1000,13457,2711,11,49636.773438,0.000222
4,1000,0.8,0.2,50.0,1000,12052,2484,11,49983.156250,0.000220
5,1000,0.8,0.2,50.0,1000,6347,1291,163,49983.875000,0.003261
6,1000,0.8,0.2,50.0,1000,7586,1527,10,50278.000000,0.000199
7,1000,0.8,0.2,50.0,1000,12159,2343,11,50385.046875,0.000218
8,1000,0.8,0.2,50.0,1000,13642,2760,12,50294.902344,0.000239
9,1000,0.8,0.2,50.0,1000,5880,1176,148,48238.929688,0.003068
10,1000,0.8,0.2,50.0,1000,15127,3037,10,50185.273438,0.000199
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.8,0.2,50.0,1000,18071,3650,470,50017.761719,0.009397
2,1000,0.8,0.2,50.0,1000,38758,7736,51,51128.078125,0.000997
3,1000,0.8,0.2,50.0,1000,18356,3622,456,50238.003906,0.009077
4,1000,0.8,0.2,50.0,1000,24826,4996,58,50269.203125,0.001154
5,1000,0.8,0.2,50.0,1000,17881,3571,462,49248.937500,0.009381
6,1000,0.8,0.2,50.0,1000,27186,5464,51,50427.683594,0.001011
7,1000,0.8,0.2,50.0,1000,18082,3528,462,50056.972656,0.009229
8,1000,0.8,0.2,50.0,1000,19454,3988,526,50312.519531,0.010455
9,1000,0.8,0.2,50.0,1000,17341,3469,451,49316.261719,0.009145
10,1000,0.8,0.2,50.0,1000,33671,6699,51,50748.484375,0.001005
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.6,0.2,50.0,1000,9619,3925,997,48959.480469,0.020364
2,1000,0.6,0.2,50.0,1000,7608,2946,66,49977.773438,0.001321
3,1000,0.6,0.2,50.0,1000,10134,4048,997,51562.281250,0.019336
4,1000,0.6,0.2,50.0,1000,9481,3868,997,49762.714844,0.020035
5,1000,0.6,0.2,50.0,1000,10406,4156,594,50915.890625,0.011666
6,1000,0.6,0.2,50.0,1000,9499,3845,996,50229.917969,0.019829
7,1000,0.6,0.2,50.0,1000,9914,3904,998,50859.402344,0.019623
8,1000,0.6,0.2,50.0,1000,9438,3777,995,49080.902344,0.020273
9,1000,0.6,0.2,50.0,1000,8602,3378,265,47251.457031,0.005608
10,1000,0.6,0.2,50.0,1000,9784,3938,991,50749.519531,0.019527
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4257,2504,999,47556.863281,0.021006
2,1000,0.4,0.2,50.0,1000,4517,2680,997,51041.210938,0.019533
3,1000,0.4,0.2,50.0,1000,4470,2662,999,49360.031250,0.020239
4,1000,0.4,0.2,50.0,1000,4176,2553,997,50663.187500,0.019679
5,1000,0.4,0.2,50.0,1000,4261,2586,997,49419.710938,0.020174
6,1000,0.4,0.2,50.0,1000,4272,2591,999,51066.097656,0.019563
7,1000,0.4,0.2,50.0,1000,4495,2694,998,49466.023438,0.020175
8,1000,0.4,0.2,50.0,1000,4215,2585,996,50114.312500,0.019875
9,1000,0.4,0.2,50.0,1000,4447,2676,997,48622.128906,0.020505
10,1000,0.4,0.2,50.0,1000,4419,2692,999,49599.363281,0.020141
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2396,1938,999,49497.023438,0.020183
2,1000,0.2,0.2,50.0,1000,2448,1971,996,49206.062500,0.020241
3,1000,0.2,0.2,50.0,1000,2550,2031,999,49327.164062,0.020253
4,1000,0.2,0.2,50.0,1000,2444,1939,998,50973.703125,0.019579
5,1000,0.2,0.2,50.0,1000,2437,1929,998,51047.453125,0.019550
6,1000,0.2,0.2,50.0,1000,2388,1916,999,51290.675781,0.019477
7,1000,0.2,0.2,50.0,1000,2513,1982,999,50451.699219,0.019801
8,1000,0.2,0.2,50.0,1000,2342,1883,999,50356.675781,0.019838
9,1000,0.2,0.2,50.0,1000,2533,2000,999,50883.089844,0.019633
10,1000,0.2,0.2,50.0,1000,2375,1904,999,50803.109375,0.019664
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,1866,1689,999,48970.757812,0.020400
2,1000,0.1,0.2,50.0,1000,1940,1751,998,49733.050781,0.020067
3,1000,0.1,0.2,50.0,1000,1942,1739,999,49178.753906,0.020314
4,1000,0.1,0.2,50.0,1000,1928,1744,999,49940.972656,0.020004
5,1000,0.1,0.2,50.0,1000,1889,1695,999,50720.105469,0.019696
6,1000,0.1,0.2,50.0,1000,1924,1743,999,50180.335938,0.019908
7,1000,0.1,0.2,50.0,1000,1957,1739,999,49510.359375,0.020178
8,1000,0.1,0.2,50.0,1000,1897,1722,999,51316.769531,0.019467
9,1000,0.1,0.2,50.0,1000,2005,1798,998,49673.089844,0.020091
10,1000,0.1,0.2,50.0,1000,1886,1707,999,49184.113281,0.020311
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,20,0.1,0.2,50.0,20,33,29,19,1032.278320,0.018406
2,20,0.1,0.2,50.0,20,39,31,19,1113.701782,0.017060
3,20,0.1,0.2,50.0,20,31,29,19,1110.927612,0.017103
4,20,0.1,0.2,50.0,20,32,27,19,997.544250,0.019047
5,20,0.1,0.2,50.0,20,35,32,19,954.372742,0.019908
6,20,0.1,0.2,50.0,20,29,26,18,1046.244263,0.017204
7,20,0.1,0.2,50.0,20,37,32,18,830.163208,0.021682
8,20,0.1,0.2,50.0,20,33,29,19,1027.788818,0.018486
9,20,0.1,0.2,50.0,20,40,32,19,949.459412,0.020011
10,20,0.1,0.2,50.0,20,48,41,14,1000.815735,0.013989
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,20,0.8,0.2,50.0,20,202,45,14,1009.513367,0.013868
2,20,0.8,0.2,50.0,20,218,51,17,1015.551636,0.016740
3,20,0.8,0.2,50.0,20,198,36,2,992.986877,0.002014
4,20,0.8,0.2,50.0,20,164,38,12,892.006836,0.013453
5,20,0.8,0.2,50.0,20,184,42,6,972.381714,0.006170
6,20,0.8,0.2,50.0,20,160,37,12,1068.128296,0.011235
7,20,0.8,0.2,50.0,20,219,44,3,1045.738037,0.002869
8,20,0.8,0.2,50.0,20,186,35,10,1165.389404,0.008581
9,20,0.8,0.2,50.0,20,212,41,4,1169.055786,0.003422
10,20,0.8,0.2,50.0,20,174,38,2,975.624207,0.002050
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,20,0.4,0.2,50.0,20,81,45,19,1009.159424,0.018828
2,20,0.4,0.2,50.0,20,87,52,17,1071.780151,0.015861
3,20,0.4,0.2,50.0,20,74,44,19,1247.031738,0.015236
4,20,0.4,0.2,50.0,20,70,40,17,1024.855103,0.016588
5,20,0.4,0.2,50.0,20,72,43,16,972.158142,0.016458
6,20,0.4,0.2,50.0,20,79,48,17,1348.264038,0.012609
7,20,0.4,0.2,50.0,20,65,46,19,975.309875,0.019481
8,20,0.4,0.2,50.0,20,44,30,18,891.974609,0.020180
9,20,0.4,0.2,50.0,20,80,49,19,998.623657,0.019026
10,20,0.4,0.2,50.0,20,92,50,19,1088.918579,0.017449
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,20,0.4,0.2,1000.0,20,82,52,19,18234.050781,0.001042
2,20,0.4,0.2,1000.0,20,72,46,19,15770.625000,0.001205
3,20,0.4,0.2,1000.0,20,78,46,19,20621.662109,0.000921
4,20,0.4,0.2,1000.0,20,84,49,19,20405.886719,0.000931
5,20,0.4,0.2,1000.0,20,62,36,19,18982.125000,0.001001
6,20,0.4,0.2,1000.0,20,72,44,19,22099.988281,0.000860
7,20,0.4,0.2,1000.0,20,73,42,19,22070.912109,0.000861
8,20,0.4,0.2,1000.0,20,71,45,19,30184.203125,0.000629
9,20,0.4,0.2,1000.0,20,78,46,19,20730.363281,0.000917
10,20,0.4,0.2,1000.0,20,87,54,19,19951.462891,0.000952
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,66,39,8,49812.167969,0.000161
2,1000,0.4,0.2,50.0,1000,55,27,0,49030.546875,0.000000
3,1000,0.4,0.2,50.0,1000,56,36,1,51059.910156,0.000020
4,1000,0.4,0.2,50.0,1000,55,31,4,49158.863281,0.000081
5,1000,0.4,0.2,50.0,1000,55,34,3,50046.453125,0.000060
6,1000,0.4,0.2,50.0,1000,73,47,9,49927.757812,0.000180
7,1000,0.4,0.2,50.0,1000,67,39,4,49751.656250,0.000080
8,1000,0.4,0.2,50.0,1000,59,42,6,49858.300781,0.000120
9,1000,0.4,0.2,50.0,1000,53,29,1,48382.902344,0.000021
10,1000,0.4,0.2,50.0,1000,54,30,3,50386.140625,0.000060
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,66,39,8,49812.167969,0.000161
2,1000,0.4,0.2,50.0,1000,55,27,0,49030.546875,0.000000
3,1000,0.4,0.2,50.0,1000,56,36,1,51059.910156,0.000020
4,1000,0.4,0.2,50.0,1000,55,31,4,49158.863281,0.000081
5,1000,0.4,0.2,50.0,1000,55,34,3,50046.453125,0.000060
6,1000,0.4,0.2,50.0,1000,73,47,9,49927.757812,0.000180
7,1000,0.4,0.2,50.0,1000,67,39,4,49751.656250,0.000080
8,1000,0.4,0.2,50.0,1000,59,42,6,49858.300781,0.000120
9,1000,0.4,0.2,50.0,1000,53,29,1,48382.902344,0.000021
10,1000,0.4,0.2,50.0,1000,54,30,3,50386.140625,0.000060
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
